timestamp,value
2025-04-02 13:08:36,48.00
2025-04-02 13:08:36,48.00
2025-04-02 13:08:41,48.00
2025-04-02 13:08:41,48.00
2025-04-02 13:08:46,48.00
2025-04-02 13:08:46,48.00
2025-04-02 13:08:51,48.00
2025-04-02 13:08:51,48.00
2025-04-02 13:08:56,48.00
2025-04-02 13:08:56,48.00
2025-04-02 13:09:01,48.00
2025-04-02 13:09:01,48.00
2025-04-02 13:09:06,48.00
2025-04-02 13:09:06,48.00
2025-04-02 13:09:11,47.00
2025-04-02 13:09:11,47.00
2025-04-02 13:09:17,47.00
2025-04-02 13:09:17,47.00
2025-04-02 13:09:21,47.00
2025-04-02 13:09:21,47.00
2025-04-02 13:09:26,47.00
2025-04-02 13:09:26,47.00
2025-04-02 13:09:31,47.00
2025-04-02 13:09:31,47.00
2025-04-02 13:09:36,47.00
2025-04-02 13:09:36,47.00
2025-04-02 13:09:42,48.00
2025-04-02 13:09:42,48.00
2025-04-02 13:09:46,48.00
2025-04-02 13:09:46,48.00
2025-04-02 13:09:52,48.00
2025-04-02 13:09:52,48.00
2025-04-02 13:09:56,48.00
2025-04-02 13:09:56,48.00
2025-04-02 13:10:02,48.00
2025-04-02 13:10:02,48.00
2025-04-02 13:10:07,48.00
2025-04-02 13:10:07,48.00
2025-04-02 13:10:12,48.00
2025-04-02 13:10:12,48.00
2025-04-02 13:10:17,48.00
2025-04-02 13:10:17,48.00
2025-04-02 13:10:22,48.00
2025-04-02 13:10:22,48.00
2025-04-02 13:10:27,48.00
2025-04-02 13:10:27,48.00
2025-04-02 13:10:32,49.00
2025-04-02 13:10:32,49.00
2025-04-02 13:10:37,49.00
2025-04-02 13:10:37,49.00
2025-04-02 13:10:42,48.00
2025-04-02 13:10:42,48.00
2025-04-02 13:10:47,48.00
2025-04-02 13:10:47,48.00
2025-04-02 13:10:52,48.00
2025-04-02 13:10:52,48.00
2025-04-02 13:10:57,49.00
2025-04-02 13:10:57,49.00
2025-04-02 13:11:02,49.00
2025-04-02 13:11:02,49.00
2025-04-02 13:11:07,48.00
2025-04-02 13:11:07,48.00
2025-04-02 13:11:12,49.00
2025-04-02 13:11:12,49.00
2025-04-02 13:11:17,71.00
2025-04-02 13:11:17,71.00
2025-04-02 13:11:22,76.00
2025-04-02 13:11:22,76.00
2025-04-02 13:11:27,75.00
2025-04-02 13:11:27,75.00
2025-04-02 13:11:32,72.00
2025-04-02 13:11:32,72.00
2025-04-02 13:11:37,69.00
2025-04-02 13:11:37,69.00
2025-04-02 13:11:42,78.00
2025-04-02 13:11:42,78.00
2025-04-02 13:11:47,80.00
2025-04-02 13:11:47,80.00
2025-04-02 13:11:52,79.00
2025-04-02 13:11:52,79.00
2025-04-02 13:11:57,78.00
2025-04-02 13:11:57,78.00
2025-04-02 13:12:02,75.00
2025-04-02 13:12:02,75.00
2025-04-02 13:12:07,71.00
2025-04-02 13:12:07,71.00
2025-04-02 13:12:12,68.00
2025-04-02 13:12:12,68.00
2025-04-02 13:12:17,65.00
2025-04-02 13:12:17,65.00
2025-04-02 13:12:22,62.00
2025-04-02 13:12:22,62.00
2025-04-02 13:12:27,60.00
2025-04-02 13:12:27,60.00
2025-04-02 13:12:32,58.00
2025-04-02 13:12:32,58.00
2025-04-02 13:12:38,56.00
2025-04-02 13:12:38,56.00
2025-04-02 13:12:43,54.00
2025-04-02 13:12:43,54.00
2025-04-02 13:12:47,53.00
2025-04-02 13:12:47,53.00
2025-04-02 13:12:53,51.00
2025-04-02 13:12:53,51.00
2025-04-02 13:12:58,50.00
2025-04-02 13:12:58,50.00
2025-04-02 13:13:03,49.00
2025-04-02 13:13:08,50.00
2025-04-02 13:13:08,50.00
2025-04-02 13:13:13,49.00
2025-04-02 13:13:13,49.00
2025-04-02 13:13:18,49.00
2025-04-02 13:13:18,49.00
2025-04-02 13:13:23,49.00
2025-04-02 13:13:23,49.00
2025-04-02 13:13:28,48.00
2025-04-02 13:13:28,48.00
2025-04-02 13:13:33,48.00
2025-04-02 13:13:33,48.00
2025-04-02 13:13:38,49.00
2025-04-02 13:13:38,49.00
2025-04-02 13:13:43,49.00
2025-04-02 13:13:43,49.00
2025-04-02 13:13:48,49.00
2025-04-02 13:13:48,49.00
2025-04-02 13:13:53,49.00
2025-04-02 13:13:53,49.00
2025-04-02 13:13:58,49.00
2025-04-02 13:13:58,49.00
2025-04-02 13:14:03,49.00
2025-04-02 13:14:03,49.00
2025-04-02 13:14:08,49.00
2025-04-02 13:14:08,49.00
2025-04-02 13:14:13,48.00
2025-04-02 13:14:18,48.00
2025-04-02 13:14:18,48.00
2025-04-02 13:14:23,48.00
2025-04-02 13:14:23,48.00
2025-04-02 13:14:28,48.00
2025-04-02 13:14:28,48.00
2025-04-02 13:14:33,48.00
2025-04-02 13:14:33,48.00
2025-04-02 13:14:38,48.00
2025-04-02 13:14:38,48.00
2025-04-02 13:14:43,48.00
2025-04-02 13:14:43,48.00
2025-04-02 13:14:48,48.00
2025-04-02 13:14:48,48.00
2025-04-02 13:14:53,48.00
2025-04-02 13:14:53,48.00
2025-04-02 13:14:58,48.00
2025-04-02 13:14:58,48.00
2025-04-02 13:15:03,48.00
2025-04-02 13:15:03,48.00
2025-04-02 13:15:08,48.00
2025-04-02 13:15:08,48.00
2025-04-02 13:15:13,48.00
2025-04-02 13:15:13,48.00
2025-04-02 13:15:18,48.00
2025-04-02 13:15:18,48.00
2025-04-02 13:15:23,48.00
2025-04-02 13:15:23,48.00
2025-04-02 13:15:28,48.00
2025-04-02 13:15:28,48.00
2025-04-02 13:15:33,48.00
2025-04-02 13:15:33,48.00
2025-04-02 13:15:38,48.00
2025-04-02 13:15:38,48.00
2025-04-02 13:15:44,48.00
2025-04-02 13:15:44,48.00
2025-04-02 13:15:48,49.00
2025-04-02 13:15:48,49.00
2025-04-02 13:15:53,49.00
2025-04-02 13:15:53,49.00
2025-04-02 13:15:58,49.00
2025-04-02 18:10:58,60.00
2025-04-02 18:10:58,60.00
2025-04-02 18:11:03,60.00
2025-04-02 18:11:03,60.00
2025-04-02 18:11:08,60.00
2025-04-02 18:11:08,60.00
2025-04-02 18:11:13,60.00
2025-04-02 18:11:13,60.00
2025-04-02 18:11:18,60.00
2025-04-02 18:11:23,60.00
2025-04-02 18:11:23,60.00
2025-04-02 18:11:28,60.00
2025-04-02 18:11:28,60.00
2025-04-02 18:11:34,60.00
2025-04-02 18:11:34,60.00
2025-04-02 18:11:39,59.00
2025-04-02 18:11:44,59.00
2025-04-02 18:11:49,60.00
2025-04-02 18:11:49,60.00
2025-04-02 18:11:54,59.00
2025-04-02 18:11:59,59.00
2025-04-02 18:11:59,59.00
2025-04-02 18:12:04,59.00
2025-04-02 18:12:04,59.00
2025-04-02 18:12:09,59.00
2025-04-02 18:12:09,59.00
2025-04-02 18:12:14,59.00
2025-04-02 18:12:19,59.00
2025-04-02 18:12:19,59.00
2025-04-02 18:12:24,59.00
2025-04-02 18:12:29,59.00
2025-04-02 18:12:29,59.00
2025-04-02 18:12:34,59.00
2025-04-02 18:12:39,59.00
2025-04-02 18:12:44,59.00
2025-04-02 18:12:44,59.00
2025-04-02 18:12:49,59.00
2025-04-02 18:12:49,59.00
2025-04-02 18:12:54,59.00
2025-04-02 18:12:59,59.00
2025-04-02 18:12:59,59.00
2025-04-02 18:13:04,59.00
2025-04-02 18:13:04,59.00
2025-04-02 18:13:09,60.00
2025-04-02 18:13:09,60.00
2025-04-02 18:13:14,60.00
2025-04-02 18:13:14,60.00
2025-04-02 18:13:19,60.00
2025-04-02 18:13:19,60.00
2025-04-02 18:13:24,60.00
2025-04-02 18:13:24,60.00
2025-04-02 18:13:29,60.00
2025-04-02 18:13:29,60.00
2025-04-02 18:13:34,59.00
2025-04-02 18:13:34,59.00
2025-04-02 18:13:39,59.00
2025-04-02 18:13:44,59.00
2025-04-02 18:13:44,59.00
2025-04-02 18:13:49,59.00
2025-04-02 18:13:49,59.00
2025-04-02 18:13:54,59.00
2025-04-02 18:13:54,59.00
2025-04-02 18:13:59,59.00
2025-04-02 18:13:59,59.00
2025-04-02 18:14:04,59.00
2025-04-02 18:14:04,59.00
2025-04-02 18:14:09,59.00
2025-04-02 18:14:09,59.00
2025-04-02 18:14:14,59.00
2025-04-02 18:14:20,59.00
2025-04-02 18:14:20,59.00
2025-04-02 18:14:24,59.00
2025-04-02 18:14:24,59.00
2025-04-02 18:14:39,59.00
2025-04-02 18:14:40,59.00
2025-04-02 18:14:40,59.00
2025-04-02 18:14:40,59.00
2025-04-02 18:14:40,59.00
2025-04-02 18:14:40,59.00
2025-04-02 18:14:45,59.00
2025-04-02 18:14:45,59.00
2025-04-02 18:14:50,59.00
2025-04-02 18:14:50,59.00
2025-04-02 18:14:55,59.00
2025-04-02 18:14:55,59.00
2025-04-02 18:15:00,59.00
2025-04-02 18:15:00,59.00
2025-04-02 18:15:05,59.00
2025-04-02 18:15:05,59.00
2025-04-02 18:15:10,59.00
2025-04-02 18:15:10,59.00
2025-04-02 18:15:15,59.00
2025-04-02 18:15:15,59.00
2025-04-02 18:15:20,59.00
2025-04-02 18:15:20,59.00
2025-04-02 18:15:25,59.00
2025-04-02 18:15:30,59.00
2025-04-02 18:15:30,59.00
2025-04-02 18:15:35,59.00
2025-04-02 18:15:35,59.00
2025-04-02 18:15:40,59.00
2025-04-02 18:15:45,59.00
2025-04-02 18:15:45,59.00
2025-04-02 18:15:50,59.00
2025-04-02 18:15:50,59.00
2025-04-02 18:15:55,59.00
2025-04-02 18:15:55,59.00
2025-04-02 18:16:00,59.00
2025-04-02 18:16:05,59.00
2025-04-02 18:16:05,59.00
2025-04-02 18:16:10,59.00
2025-04-02 18:16:15,59.00
2025-04-02 18:16:15,59.00
2025-04-02 18:16:20,59.00
2025-04-02 18:16:20,59.00
2025-04-02 18:16:32,59.00
2025-04-02 18:16:33,59.00
2025-04-02 18:16:36,59.00
2025-04-02 18:16:36,59.00
2025-04-02 18:16:37,59.00
2025-04-02 18:16:37,59.00
2025-04-02 18:16:40,59.00
2025-04-02 18:16:40,59.00
2025-04-02 18:16:45,59.00
2025-04-02 18:16:45,59.00
2025-04-02 18:16:50,59.00
2025-04-02 18:16:50,59.00
2025-04-02 18:16:55,59.00
2025-04-02 18:16:55,59.00
2025-04-02 18:17:00,59.00
2025-04-02 18:17:00,59.00
2025-04-02 18:17:05,59.00
2025-04-02 18:17:10,59.00
2025-04-02 18:17:10,59.00
2025-04-02 18:17:15,59.00
2025-04-02 18:17:15,59.00
2025-04-02 18:17:24,59.00
2025-04-02 18:17:24,59.00
2025-04-02 18:17:25,59.00
2025-04-02 18:17:25,59.00
2025-04-02 18:17:30,59.00
2025-04-02 18:17:36,59.00
2025-04-02 18:17:36,59.00
2025-04-02 18:17:40,59.00
2025-04-02 18:17:40,59.00
2025-04-02 18:17:46,59.00
2025-04-02 18:17:46,59.00
2025-04-02 18:17:50,60.00
2025-04-02 18:17:50,60.00
2025-04-02 18:17:56,60.00
2025-04-02 18:17:56,60.00
2025-04-02 18:18:01,59.00
2025-04-02 18:18:01,59.00
2025-04-02 18:18:06,60.00
2025-04-02 18:18:06,60.00
2025-04-02 18:18:11,60.00
2025-04-02 18:18:11,60.00
2025-04-02 18:18:16,59.00
2025-04-02 18:18:16,59.00
2025-04-02 18:18:21,59.00
2025-04-02 18:18:21,59.00
2025-04-02 18:18:26,59.00
2025-04-02 18:18:26,59.00
2025-04-02 18:18:31,59.00
2025-04-02 18:18:31,59.00
2025-04-02 18:18:36,59.00
2025-04-02 18:18:36,59.00
2025-04-02 18:18:41,59.00
2025-04-02 18:18:46,59.00
2025-04-02 18:18:46,59.00
2025-04-02 18:18:51,60.00
2025-04-02 18:18:56,60.00
2025-04-02 18:18:56,60.00
2025-04-02 18:19:01,59.00
2025-04-02 18:19:06,59.00
2025-04-02 18:19:06,59.00
2025-04-02 18:19:11,59.00
2025-04-02 18:19:16,59.00
2025-04-02 18:19:16,59.00
2025-04-02 18:19:21,59.00
2025-04-02 18:19:26,59.00
2025-04-02 18:19:26,59.00
2025-04-02 18:19:31,59.00
2025-04-02 18:19:31,59.00
2025-04-02 18:19:36,59.00
2025-04-02 18:19:36,59.00
2025-04-02 18:19:41,59.00
2025-04-02 18:19:41,59.00
2025-04-02 18:19:46,59.00
2025-04-02 18:19:46,59.00
2025-04-02 18:19:51,59.00
2025-04-02 18:19:51,59.00
2025-04-02 18:19:56,59.00
2025-04-02 18:19:56,59.00
2025-04-02 18:20:01,59.00
2025-04-02 18:20:01,59.00
2025-04-02 18:20:06,59.00
2025-04-02 18:20:06,59.00
2025-04-02 18:20:11,59.00
2025-04-02 18:20:11,59.00
2025-04-02 18:20:16,59.00
2025-04-02 18:20:16,59.00
2025-04-02 18:20:22,59.00
2025-04-02 18:20:26,59.00
2025-04-02 18:20:31,59.00
2025-04-02 18:20:31,59.00
2025-04-02 18:20:36,59.00
2025-04-02 18:20:36,59.00
2025-04-02 18:20:41,59.00
2025-04-02 18:20:41,59.00
2025-04-02 18:20:46,59.00
2025-04-02 18:20:46,59.00
2025-04-02 18:20:51,59.00
2025-04-02 18:20:51,59.00
2025-04-02 18:20:57,59.00
2025-04-02 18:21:02,59.00
2025-04-02 18:21:07,59.00
2025-04-02 18:21:07,59.00
2025-04-02 18:21:12,59.00
2025-04-02 18:21:12,59.00
2025-04-02 18:21:17,59.00
2025-04-02 18:21:17,59.00
2025-04-02 18:21:22,59.00
2025-04-02 18:21:22,59.00
2025-04-02 18:21:27,59.00
2025-04-02 18:21:27,59.00
2025-04-02 18:21:32,59.00
2025-04-02 18:21:32,59.00
2025-04-02 18:21:37,59.00
2025-04-02 18:21:37,59.00
2025-04-02 18:21:42,59.00
2025-04-02 18:21:42,59.00
2025-04-02 18:21:47,59.00
2025-04-02 18:21:47,59.00
2025-04-02 18:21:52,59.00
2025-04-02 18:21:52,59.00
2025-04-02 18:21:57,59.00
2025-04-02 18:21:57,59.00
2025-04-02 18:22:02,59.00
2025-04-02 18:22:07,59.00
2025-04-02 18:22:07,59.00
2025-04-02 18:22:12,59.00
2025-04-02 18:22:12,59.00
2025-04-02 18:22:17,59.00
2025-04-02 18:22:17,59.00
2025-04-02 18:22:22,59.00
2025-04-02 18:22:22,59.00
2025-04-02 18:22:27,59.00
2025-04-02 18:22:32,59.00
2025-04-02 18:22:32,59.00
2025-04-02 18:22:37,59.00
2025-04-02 18:22:37,59.00
2025-04-02 18:22:42,59.00
2025-04-02 18:22:42,59.00
2025-04-02 18:22:47,59.00
2025-04-02 18:22:47,59.00
2025-04-02 18:22:52,59.00
2025-04-02 18:22:52,59.00
2025-04-02 18:22:57,59.00
2025-04-02 18:23:02,59.00
2025-04-02 18:23:02,59.00
2025-04-02 18:23:07,59.00
2025-04-02 18:23:07,59.00
2025-04-02 18:23:12,59.00
2025-04-02 18:23:17,59.00
2025-04-02 18:23:17,59.00
2025-04-02 18:23:22,59.00
2025-04-02 18:23:22,59.00
2025-04-02 18:23:27,59.00
2025-04-02 18:23:27,59.00
2025-04-02 18:23:32,59.00
2025-04-02 18:23:32,59.00
2025-04-02 18:23:37,59.00
2025-04-02 18:23:42,59.00
2025-04-02 18:23:47,59.00
2025-04-02 18:23:53,59.00
2025-04-02 18:23:58,59.00
2025-04-02 18:23:58,59.00
2025-04-02 18:24:02,59.00
2025-04-02 18:24:08,59.00
2025-04-02 18:24:08,59.00
2025-04-02 18:24:13,59.00
2025-04-02 18:24:13,59.00
2025-04-02 18:24:18,59.00
2025-04-02 18:24:23,59.00
2025-04-02 18:24:28,59.00
2025-04-02 18:24:28,59.00
2025-04-02 18:24:33,59.00
2025-04-02 18:24:33,59.00
2025-04-02 18:24:38,59.00
2025-04-02 18:24:38,59.00
2025-04-02 18:24:43,59.00
2025-04-02 18:24:43,59.00
2025-04-02 18:24:48,59.00
2025-04-02 18:24:48,59.00
2025-04-02 18:24:53,59.00
2025-04-02 18:24:53,59.00
2025-04-02 18:24:58,59.00
2025-04-02 18:24:58,59.00
2025-04-02 18:25:03,59.00
2025-04-02 18:25:03,59.00
2025-04-02 18:46:30,0.00
2025-04-02 18:46:30,0.00
2025-04-02 18:46:35,59.00
2025-04-02 18:46:40,59.00
2025-04-02 18:46:40,59.00
2025-04-02 18:46:45,59.00
2025-04-02 18:46:45,59.00
2025-04-02 18:46:50,59.00
2025-04-02 18:46:50,59.00
2025-04-02 18:46:55,59.00
2025-04-02 18:46:55,59.00
2025-04-02 18:47:00,59.00
2025-04-02 18:47:00,59.00
2025-04-02 18:47:06,59.00
2025-04-02 18:47:06,59.00
2025-04-02 18:47:11,59.00
2025-04-02 18:47:16,59.00
2025-04-02 18:47:16,59.00
2025-04-02 18:47:21,59.00
2025-04-02 18:47:26,59.00
2025-04-02 18:47:26,59.00
2025-04-02 18:47:31,59.00
2025-04-02 18:47:36,59.00
2025-04-02 18:47:36,59.00
2025-04-02 18:47:41,59.00
2025-04-02 18:47:41,59.00
2025-04-02 18:47:46,59.00
2025-04-02 18:47:51,59.00
2025-04-02 18:47:51,59.00
2025-04-02 18:47:56,59.00
2025-04-02 18:47:56,59.00
2025-04-02 18:48:01,59.00
2025-04-02 18:48:01,59.00
2025-04-02 18:48:06,59.00
2025-04-02 18:48:11,59.00
2025-04-02 18:48:11,59.00
2025-04-02 18:48:16,59.00
2025-04-02 18:48:16,59.00
2025-04-02 18:48:21,59.00
2025-04-02 18:48:21,59.00
2025-04-02 18:48:26,59.00
2025-04-02 18:48:26,59.00
2025-04-02 18:48:31,59.00
2025-04-02 18:48:31,59.00
2025-04-02 18:48:36,59.00
2025-04-02 18:48:36,59.00
2025-04-02 18:48:41,59.00
2025-04-02 18:48:41,59.00
2025-04-02 18:48:46,59.00
2025-04-02 18:48:46,59.00
2025-04-02 18:49:01,59.00
2025-04-02 18:49:02,59.00
2025-04-02 18:49:21,59.00
2025-04-02 18:49:21,59.00
2025-04-02 18:49:21,59.00
2025-04-02 18:49:21,58.00
2025-04-02 18:49:21,58.00
2025-04-02 18:49:21,58.00
2025-04-02 18:49:22,59.00
2025-04-02 18:49:22,59.00
2025-04-02 18:49:22,59.00
2025-04-02 18:49:22,58.00
2025-04-02 18:49:22,58.00
2025-04-02 18:49:22,58.00
2025-04-02 18:49:26,58.00
2025-04-02 18:49:31,58.00
2025-04-02 18:49:31,58.00
2025-04-02 18:49:36,58.00
2025-04-02 18:49:36,58.00
2025-04-02 18:49:41,58.00
2025-04-02 18:49:41,58.00
2025-04-02 18:49:46,58.00
2025-04-02 18:49:46,58.00
2025-04-02 18:49:51,58.00
2025-04-02 18:49:51,58.00
2025-04-02 18:49:56,58.00
2025-04-02 18:49:56,58.00
2025-04-02 18:50:02,59.00
2025-04-02 18:50:02,59.00
2025-04-02 18:50:06,58.00
2025-04-02 18:50:06,58.00
2025-04-02 18:50:12,58.00
2025-04-02 18:50:17,58.00
2025-04-02 18:50:17,58.00
2025-04-02 18:50:22,58.00
2025-04-02 18:50:22,58.00
2025-04-02 18:50:27,58.00
2025-04-02 18:50:27,58.00
2025-04-02 18:50:32,58.00
2025-04-02 18:50:32,58.00
2025-04-02 18:50:37,58.00
2025-04-02 18:50:37,58.00
2025-04-02 18:50:42,58.00
2025-04-02 18:50:47,58.00
2025-04-02 18:50:47,58.00
2025-04-02 18:50:52,58.00
2025-04-02 18:50:52,58.00
2025-04-02 18:50:57,58.00
2025-04-02 18:51:02,58.00
2025-04-02 18:51:07,58.00
2025-04-02 18:51:07,58.00
2025-04-02 18:51:12,58.00
2025-04-02 18:51:17,58.00
2025-04-02 18:51:22,58.00
2025-04-02 18:51:27,58.00
2025-04-02 18:51:27,58.00
2025-04-02 18:51:32,58.00
2025-04-02 18:51:32,58.00
2025-04-02 18:51:37,58.00
2025-04-02 18:51:37,58.00
2025-04-02 18:51:42,58.00
2025-04-02 18:51:42,58.00
2025-04-02 18:51:47,58.00
2025-04-02 18:51:47,58.00
2025-04-02 18:51:52,58.00
2025-04-02 18:51:52,58.00
2025-04-02 18:51:57,59.00
2025-04-02 18:51:57,59.00
2025-04-02 18:52:02,59.00
2025-04-02 18:52:08,59.00
2025-04-02 18:52:09,59.00
2025-04-02 18:52:12,59.00
2025-04-02 18:52:13,59.00
2025-04-02 18:52:17,59.00
2025-04-02 18:52:17,59.00
2025-04-02 18:52:22,58.00
2025-04-02 18:52:27,58.00
2025-04-02 18:52:32,58.00
2025-04-02 18:52:32,58.00
2025-04-02 18:52:37,58.00
2025-04-02 18:52:37,58.00
2025-04-02 18:52:42,58.00
2025-04-02 18:52:42,58.00
2025-04-02 18:54:01,58.00
2025-04-02 18:54:01,58.00
2025-04-02 18:54:01,57.00
2025-04-02 18:54:01,57.00
2025-04-02 18:54:01,57.00
2025-04-02 18:54:01,57.00
2025-04-02 18:54:02,57.00
2025-04-02 18:54:02,57.00
2025-04-02 18:54:02,57.00
2025-04-02 18:54:02,57.00
2025-04-02 18:54:02,57.00
2025-04-02 18:54:02,57.00
2025-04-02 18:54:02,57.00
2025-04-02 18:54:02,58.00
2025-04-02 18:54:02,58.00
2025-04-02 18:54:02,58.00
2025-04-02 18:54:02,58.00
2025-04-02 18:54:02,57.00
2025-04-02 18:54:02,57.00
2025-04-02 18:54:03,57.00
2025-04-02 18:54:03,57.00
2025-04-02 18:54:03,57.00
2025-04-02 18:54:03,57.00
2025-04-02 18:54:03,57.00
2025-04-02 18:54:03,57.00
2025-04-02 18:54:03,57.00
2025-04-02 18:54:03,57.00
2025-04-02 18:54:03,57.00
2025-04-02 18:54:03,57.00
2025-04-02 18:54:03,58.00
2025-04-02 18:54:03,58.00
2025-04-02 18:54:03,57.00
2025-04-02 18:54:08,57.00
2025-04-02 18:54:08,57.00
2025-04-02 18:54:13,58.00
2025-04-02 18:54:18,58.00
2025-04-02 18:54:18,58.00
