timestamp,value
2025-04-02 18:15:02,1344
2025-04-02 18:15:03,1345
2025-04-02 18:15:03,1341
2025-04-02 18:15:03,1341
2025-04-02 18:15:04,1343
2025-04-02 18:15:04,1343
2025-04-02 18:15:04,1345
2025-04-02 18:15:04,1345
2025-04-02 18:15:05,1343
2025-04-02 18:15:05,1339
2025-04-02 18:15:05,1339
2025-04-02 18:15:06,1328
2025-04-02 18:15:06,1328
2025-04-02 18:15:06,1341
2025-04-02 18:15:06,1341
2025-04-02 18:15:07,1335
2025-04-02 18:15:07,1335
2025-04-02 18:15:07,1344
2025-04-02 18:15:07,1344
2025-04-02 18:15:08,1279
2025-04-02 18:15:08,1345
2025-04-02 18:15:09,1342
2025-04-02 18:15:09,1342
2025-04-02 18:15:09,1343
2025-04-02 18:15:09,1343
2025-04-02 18:15:10,1337
2025-04-02 18:15:10,1337
2025-04-02 18:15:10,1342
2025-04-02 18:15:10,1342
2025-04-02 18:15:11,1342
2025-04-02 18:15:11,1342
2025-04-02 18:15:11,1335
2025-04-02 18:15:11,1335
2025-04-02 18:15:12,1343
2025-04-02 18:15:12,1343
2025-04-02 18:15:12,1339
2025-04-02 18:15:13,1342
2025-04-02 18:15:13,1342
2025-04-02 18:15:13,1339
2025-04-02 18:15:13,1339
2025-04-02 18:15:14,1340
2025-04-02 18:15:14,1338
2025-04-02 18:15:14,1338
2025-04-02 18:15:15,1342
2025-04-02 18:15:15,1342
2025-04-02 18:15:15,1345
2025-04-02 18:15:15,1345
2025-04-02 18:15:16,1343
2025-04-02 18:15:16,1343
2025-04-02 18:15:16,1338
2025-04-02 18:15:17,1339
2025-04-02 18:15:17,1339
2025-04-02 18:15:17,1342
2025-04-02 18:15:17,1342
2025-04-02 18:15:18,1331
2025-04-02 18:15:18,1331
2025-04-02 18:15:18,1329
2025-04-02 18:15:18,1329
2025-04-02 18:15:19,1333
2025-04-02 18:15:19,1333
2025-04-02 18:15:19,1333
2025-04-02 18:15:20,1330
2025-04-02 18:15:20,1330
2025-04-02 18:15:20,1336
2025-04-02 18:15:20,1336
2025-04-02 18:15:21,1380
2025-04-02 18:15:21,1380
2025-04-02 18:15:21,1333
2025-04-02 18:15:21,1333
2025-04-02 18:15:22,1331
2025-04-02 18:15:22,1328
2025-04-02 18:15:22,1328
2025-04-02 18:15:23,1331
2025-04-02 18:15:23,1331
2025-04-02 18:15:23,1330
2025-04-02 18:15:24,1328
2025-04-02 18:15:24,1328
2025-04-02 18:15:24,1334
2025-04-02 18:15:25,1333
2025-04-02 18:15:25,1334
2025-04-02 18:15:25,1334
2025-04-02 18:15:26,1335
2025-04-02 18:15:26,1335
2025-04-02 18:15:26,1337
2025-04-02 18:15:26,1337
2025-04-02 18:15:27,1328
2025-04-02 18:15:27,1328
2025-04-02 18:15:27,1328
2025-04-02 18:15:28,1329
2025-04-02 18:15:28,1329
2025-04-02 18:15:28,1325
2025-04-02 18:15:28,1325
2025-04-02 18:15:29,1329
2025-04-02 18:15:29,1329
2025-04-02 18:15:29,1334
2025-04-02 18:15:29,1334
2025-04-02 18:15:30,1334
2025-04-02 18:15:30,1334
2025-04-02 18:15:30,1328
2025-04-02 18:15:30,1328
2025-04-02 18:15:31,1328
2025-04-02 18:15:31,1328
2025-04-02 18:15:31,1328
2025-04-02 18:15:31,1328
2025-04-02 18:15:32,1329
2025-04-02 18:15:32,1329
2025-04-02 18:15:32,1329
2025-04-02 18:15:33,1330
2025-04-02 18:15:33,1330
2025-04-02 18:15:33,1325
2025-04-02 18:15:34,1322
2025-04-02 18:15:34,1322
2025-04-02 18:15:34,1329
2025-04-02 18:15:35,1328
2025-04-02 18:15:35,1327
2025-04-02 18:15:36,1325
2025-04-02 18:15:36,1328
2025-04-02 18:15:36,1328
2025-04-02 18:15:37,1331
2025-04-02 18:15:37,1331
2025-04-02 18:15:37,1328
2025-04-02 18:15:37,1328
2025-04-02 18:15:38,1335
2025-04-02 18:15:38,1335
2025-04-02 18:15:38,1330
2025-04-02 18:15:38,1330
2025-04-02 18:15:39,1328
2025-04-02 18:15:39,1328
2025-04-02 18:15:39,1323
2025-04-02 18:15:39,1323
2025-04-02 18:15:40,1328
2025-04-02 18:15:40,1328
2025-04-02 18:15:40,1328
2025-04-02 18:15:40,1328
2025-04-02 18:15:41,1318
2025-04-02 18:15:41,1318
2025-04-02 18:15:41,1328
2025-04-02 18:15:41,1328
2025-04-02 18:15:42,1360
2025-04-02 18:15:42,1360
2025-04-02 18:15:42,1331
2025-04-02 18:15:43,1328
2025-04-02 18:15:43,1328
2025-04-02 18:15:43,1325
2025-04-02 18:15:43,1325
2025-04-02 18:15:44,1328
2025-04-02 18:15:44,1331
2025-04-02 18:15:44,1331
2025-04-02 18:15:45,1328
2025-04-02 18:15:45,1328
2025-04-02 18:15:45,1327
2025-04-02 18:15:45,1327
2025-04-02 18:15:46,1328
2025-04-02 18:15:46,1328
2025-04-02 18:15:47,1328
2025-04-02 18:15:47,1318
2025-04-02 18:15:48,1346
2025-04-02 18:15:48,1346
2025-04-02 18:15:48,1327
2025-04-02 18:15:48,1327
2025-04-02 18:15:49,1325
2025-04-02 18:15:49,1325
2025-04-02 18:15:49,1319
2025-04-02 18:15:49,1319
2025-04-02 18:15:50,1327
2025-04-02 18:15:50,1327
2025-04-02 18:15:50,1328
2025-04-02 18:15:51,1328
2025-04-02 18:15:51,1328
2025-04-02 18:15:51,1328
2025-04-02 18:15:51,1328
2025-04-02 18:15:52,1328
2025-04-02 18:15:52,1328
2025-04-02 18:15:52,1319
2025-04-02 18:15:53,1323
2025-04-02 18:15:53,1323
2025-04-02 18:15:53,1317
2025-04-02 18:15:53,1317
2025-04-02 18:15:54,1250
2025-04-02 18:15:54,1250
2025-04-02 18:15:54,1326
2025-04-02 18:15:55,1328
2025-04-02 18:15:55,1328
2025-04-02 18:15:55,1322
2025-04-02 18:15:55,1322
2025-04-02 18:15:56,1325
2025-04-02 18:15:56,1325
2025-04-02 18:15:56,1321
2025-04-02 18:15:57,1322
2025-04-02 18:15:57,1327
2025-04-02 18:15:57,1327
2025-04-02 18:15:58,1328
2025-04-02 18:15:58,1328
2025-04-02 18:15:58,1317
2025-04-02 18:15:59,1322
2025-04-02 18:15:59,1324
2025-04-02 18:15:59,1324
2025-04-02 18:16:00,1334
2025-04-02 18:16:00,1319
2025-04-02 18:16:00,1319
2025-04-02 18:16:01,1326
2025-04-02 18:16:01,1326
2025-04-02 18:16:01,1317
2025-04-02 18:16:01,1317
2025-04-02 18:16:02,1327
2025-04-02 18:16:02,1327
2025-04-02 18:16:02,1319
2025-04-02 18:16:02,1319
2025-04-02 18:16:03,1319
2025-04-02 18:16:03,1319
2025-04-02 18:16:03,1326
2025-04-02 18:16:04,1325
2025-04-02 18:16:04,1321
2025-04-02 18:16:05,1332
2025-04-02 18:16:05,1332
2025-04-02 18:16:05,1321
2025-04-02 18:16:06,1326
2025-04-02 18:16:06,1326
2025-04-02 18:16:06,1323
2025-04-02 18:16:06,1323
2025-04-02 18:16:07,1326
2025-04-02 18:16:07,1326
2025-04-02 18:16:07,1328
2025-04-02 18:16:08,1317
2025-04-02 18:16:08,1317
2025-04-02 18:16:08,1327
2025-04-02 18:16:09,1328
2025-04-02 18:16:09,1328
2025-04-02 18:16:09,1328
2025-04-02 18:16:09,1328
2025-04-02 18:16:10,1320
2025-04-02 18:16:10,1320
2025-04-02 18:16:10,1327
2025-04-02 18:16:10,1327
2025-04-02 18:16:11,1324
2025-04-02 18:16:11,1324
2025-04-02 18:16:11,1328
2025-04-02 18:16:12,1373
2025-04-02 18:16:12,1373
2025-04-02 18:16:12,1328
2025-04-02 18:16:12,1328
2025-04-02 18:16:13,1323
2025-04-02 18:16:13,1323
2025-04-02 18:16:13,1328
2025-04-02 18:16:13,1328
2025-04-02 18:16:14,1322
2025-04-02 18:16:14,1322
2025-04-02 18:16:14,1323
2025-04-02 18:16:14,1323
2025-04-02 18:16:15,1319
2025-04-02 18:16:15,1319
2025-04-02 18:16:15,1315
2025-04-02 18:16:15,1315
2025-04-02 18:16:16,1325
2025-04-02 18:16:16,1325
2025-04-02 18:16:16,1325
2025-04-02 18:16:16,1325
2025-04-02 18:16:17,1328
2025-04-02 18:16:17,1328
2025-04-02 18:16:17,1344
2025-04-02 18:16:17,1344
2025-04-02 18:16:18,1328
2025-04-02 18:16:18,1328
2025-04-02 18:16:18,1322
2025-04-02 18:16:18,1322
2025-04-02 18:16:19,1326
2025-04-02 18:16:19,1326
2025-04-02 18:16:19,1322
2025-04-02 18:16:19,1322
2025-04-02 18:16:20,1315
2025-04-02 18:16:20,1315
2025-04-02 18:16:20,1319
2025-04-02 18:16:20,1319
2025-04-02 18:16:21,1328
2025-04-02 18:16:21,1328
2025-04-02 18:16:21,1325
2025-04-02 18:16:21,1325
2025-04-02 18:16:22,1323
2025-04-02 18:16:22,1323
2025-04-02 18:16:22,1328
2025-04-02 18:16:22,1328
2025-04-02 18:16:23,1327
2025-04-02 18:16:23,1327
2025-04-02 18:16:23,1323
2025-04-02 18:16:23,1323
2025-04-02 18:16:24,1323
2025-04-02 18:16:24,1321
2025-04-02 18:16:24,1321
2025-04-02 18:16:28,1317
2025-04-02 18:16:29,1317
2025-04-02 18:16:32,1328
2025-04-02 18:16:33,1328
2025-04-02 18:16:36,1325
2025-04-02 18:16:36,1317
2025-04-02 18:16:36,1322
2025-04-02 18:16:36,1312
2025-04-02 18:16:36,1323
2025-04-02 18:16:36,1323
2025-04-02 18:16:36,1270
2025-04-02 18:16:36,1322
2025-04-02 18:16:36,1328
2025-04-02 18:16:36,1321
2025-04-02 18:16:36,1325
2025-04-02 18:16:36,1318
2025-04-02 18:16:36,1315
2025-04-02 18:16:36,1320
2025-04-02 18:16:36,1323
2025-04-02 18:16:36,1323
2025-04-02 18:16:36,1323
2025-04-02 18:16:36,1322
2025-04-02 18:16:36,1317
2025-04-02 18:16:36,1324
2025-04-02 18:16:36,1324
2025-04-02 18:16:36,1322
2025-04-02 18:16:37,1325
2025-04-02 18:16:37,1317
2025-04-02 18:16:37,1322
2025-04-02 18:16:37,1312
2025-04-02 18:16:37,1323
2025-04-02 18:16:37,1323
2025-04-02 18:16:37,1270
2025-04-02 18:16:37,1322
2025-04-02 18:16:37,1328
2025-04-02 18:16:37,1321
2025-04-02 18:16:37,1325
2025-04-02 18:16:37,1318
2025-04-02 18:16:37,1315
2025-04-02 18:16:37,1320
2025-04-02 18:16:37,1320
2025-04-02 18:16:37,1323
2025-04-02 18:16:37,1323
2025-04-02 18:16:37,1323
2025-04-02 18:16:37,1322
2025-04-02 18:16:37,1317
2025-04-02 18:16:37,1324
2025-04-02 18:16:37,1324
2025-04-02 18:16:37,1322
2025-04-02 18:16:37,1320
2025-04-02 18:16:37,1316
2025-04-02 18:16:37,1316
2025-04-02 18:16:38,1324
2025-04-02 18:16:38,1324
2025-04-02 18:16:38,1315
2025-04-02 18:16:39,1314
2025-04-02 18:16:39,1323
2025-04-02 18:16:39,1323
2025-04-02 18:16:40,1312
2025-04-02 18:16:40,1312
2025-04-02 18:16:40,1328
2025-04-02 18:16:40,1328
2025-04-02 18:16:41,1319
2025-04-02 18:16:41,1319
2025-04-02 18:16:41,1325
2025-04-02 18:16:42,1319
2025-04-02 18:16:42,1328
2025-04-02 18:16:42,1328
2025-04-02 18:16:43,1318
2025-04-02 18:16:43,1320
2025-04-02 18:16:43,1320
2025-04-02 18:16:44,1314
2025-04-02 18:16:44,1314
2025-04-02 18:16:44,1323
2025-04-02 18:16:44,1323
2025-04-02 18:16:45,1322
2025-04-02 18:16:45,1322
2025-04-02 18:16:45,1328
2025-04-02 18:16:45,1328
2025-04-02 18:16:46,1328
2025-04-02 18:16:46,1328
2025-04-02 18:16:46,1325
2025-04-02 18:16:46,1325
2025-04-02 18:16:47,1323
2025-04-02 18:16:47,1323
2025-04-02 18:16:47,1323
2025-04-02 18:16:48,1327
2025-04-02 18:16:48,1317
2025-04-02 18:16:49,1319
2025-04-02 18:16:49,1330
2025-04-02 18:16:50,1364
2025-04-02 18:16:50,1415
2025-04-02 18:16:51,1456
2025-04-02 18:16:51,1483
2025-04-02 18:16:52,1503
2025-04-02 18:16:52,1521
2025-04-02 18:16:52,1521
2025-04-02 18:16:53,1555
2025-04-02 18:16:53,1555
2025-04-02 18:16:53,1586
2025-04-02 18:16:53,1586
2025-04-02 18:16:54,1616
2025-04-02 18:16:54,1616
2025-04-02 18:16:54,1631
2025-04-02 18:16:54,1631
2025-04-02 18:16:55,1636
2025-04-02 18:16:55,1653
2025-04-02 18:16:56,1661
2025-04-02 18:16:56,1678
2025-04-02 18:16:56,1678
2025-04-02 18:16:57,1712
2025-04-02 18:16:57,1757
2025-04-02 18:16:57,1757
2025-04-02 18:16:58,1788
2025-04-02 18:16:58,1821
2025-04-02 18:16:58,1821
2025-04-02 18:16:59,1840
2025-04-02 18:16:59,1840
2025-04-02 18:16:59,1847
2025-04-02 18:16:59,1847
2025-04-02 18:17:00,1855
2025-04-02 18:17:00,1855
2025-04-02 18:17:00,1858
2025-04-02 18:17:00,1858
2025-04-02 18:17:01,1854
2025-04-02 18:17:01,1854
2025-04-02 18:17:02,1838
2025-04-02 18:17:02,1823
2025-04-02 18:17:02,1823
2025-04-02 18:17:02,1799
2025-04-02 18:17:03,1729
2025-04-02 18:17:03,1760
2025-04-02 18:17:03,1760
2025-04-02 18:17:04,1756
2025-04-02 18:17:04,1756
2025-04-02 18:17:04,1765
2025-04-02 18:17:04,1765
2025-04-02 18:17:05,1771
2025-04-02 18:17:05,1771
2025-04-02 18:17:05,1774
2025-04-02 18:17:06,1781
2025-04-02 18:17:06,1781
2025-04-02 18:17:07,1810
2025-04-02 18:17:07,1810
2025-04-02 18:17:07,1844
2025-04-02 18:17:07,1844
2025-04-02 18:17:07,1881
2025-04-02 18:17:07,1881
2025-04-02 18:17:08,1898
2025-04-02 18:17:08,1898
2025-04-02 18:17:08,1840
2025-04-02 18:17:08,1840
2025-04-02 18:17:09,1919
2025-04-02 18:17:09,1919
2025-04-02 18:17:09,1927
2025-04-02 18:17:09,1927
2025-04-02 18:17:10,1927
2025-04-02 18:17:10,1927
2025-04-02 18:17:10,1922
2025-04-02 18:17:10,1922
2025-04-02 18:17:11,1922
2025-04-02 18:17:11,1922
2025-04-02 18:17:11,1934
2025-04-02 18:17:11,1934
2025-04-02 18:17:12,1921
2025-04-02 18:17:12,1921
2025-04-02 18:17:12,1921
2025-04-02 18:17:13,1911
2025-04-02 18:17:13,1911
2025-04-02 18:17:13,1907
2025-04-02 18:17:13,1907
2025-04-02 18:17:14,1904
2025-04-02 18:17:15,1898
2025-04-02 18:17:15,1898
2025-04-02 18:17:15,1897
2025-04-02 18:17:15,1897
2025-04-02 18:17:15,1909
2025-04-02 18:17:16,1922
2025-04-02 18:17:16,1922
2025-04-02 18:17:17,1921
2025-04-02 18:17:17,1921
2025-04-02 18:17:17,1931
2025-04-02 18:17:17,1931
2025-04-02 18:17:17,1938
2025-04-02 18:17:17,1938
2025-04-02 18:17:18,1937
2025-04-02 18:17:19,1935
2025-04-02 18:17:19,1935
2025-04-02 18:17:19,1942
2025-04-02 18:17:20,2022
2025-04-02 18:17:20,2022
2025-04-02 18:17:24,1955
2025-04-02 18:17:24,1943
2025-04-02 18:17:24,1938
2025-04-02 18:17:24,1919
2025-04-02 18:17:24,1894
2025-04-02 18:17:24,1858
2025-04-02 18:17:24,1838
2025-04-02 18:17:24,1819
2025-04-02 18:17:24,1789
2025-04-02 18:17:24,1955
2025-04-02 18:17:24,1943
2025-04-02 18:17:24,1938
2025-04-02 18:17:24,1919
2025-04-02 18:17:24,1894
2025-04-02 18:17:24,1858
2025-04-02 18:17:24,1838
2025-04-02 18:17:24,1819
2025-04-02 18:17:24,1789
2025-04-02 18:17:24,1779
2025-04-02 18:17:24,1779
2025-04-02 18:17:25,1758
2025-04-02 18:17:25,1734
2025-04-02 18:17:25,1734
2025-04-02 18:17:26,1723
2025-04-02 18:17:27,1707
2025-04-02 18:17:27,1707
2025-04-02 18:17:27,1700
2025-04-02 18:17:28,1683
2025-04-02 18:17:28,1683
2025-04-02 18:17:28,1674
2025-04-02 18:17:28,1674
2025-04-02 18:17:28,1665
2025-04-02 18:17:28,1665
2025-04-02 18:17:29,1649
2025-04-02 18:17:29,1649
2025-04-02 18:17:30,1633
2025-04-02 18:17:30,1633
2025-04-02 18:17:30,1621
2025-04-02 18:17:30,1621
2025-04-02 18:17:30,1602
2025-04-02 18:17:31,1623
2025-04-02 18:17:31,1623
2025-04-02 18:17:31,1616
2025-04-02 18:17:32,1603
2025-04-02 18:17:32,1603
2025-04-02 18:17:32,1603
2025-04-02 18:17:33,1590
2025-04-02 18:17:33,1590
2025-04-02 18:17:33,1582
2025-04-02 18:17:33,1582
2025-04-02 18:17:34,1584
2025-04-02 18:17:35,1582
2025-04-02 18:17:35,1582
2025-04-02 18:17:35,1567
2025-04-02 18:17:35,1567
2025-04-02 18:17:36,1559
2025-04-02 18:17:36,1535
2025-04-02 18:17:36,1535
2025-04-02 18:17:37,1554
2025-04-02 18:17:37,1554
2025-04-02 18:17:37,1535
2025-04-02 18:17:37,1535
2025-04-02 18:17:38,1535
2025-04-02 18:17:38,1535
2025-04-02 18:17:38,1534
2025-04-02 18:17:39,1531
2025-04-02 18:17:39,1531
2025-04-02 18:17:39,1521
2025-04-02 18:17:39,1521
2025-04-02 18:17:40,1521
2025-04-02 18:17:40,1521
2025-04-02 18:17:40,1507
2025-04-02 18:17:41,1519
2025-04-02 18:17:41,1519
2025-04-02 18:17:41,1517
2025-04-02 18:17:41,1517
2025-04-02 18:17:42,1519
2025-04-02 18:17:42,1519
2025-04-02 18:17:42,1505
2025-04-02 18:17:42,1505
2025-04-02 18:17:43,1505
2025-04-02 18:17:43,1505
2025-04-02 18:17:43,1499
2025-04-02 18:17:43,1499
2025-04-02 18:17:44,1494
2025-04-02 18:17:44,1494
2025-04-02 18:17:44,1492
2025-04-02 18:17:44,1492
2025-04-02 18:17:45,1488
2025-04-02 18:17:45,1488
2025-04-02 18:17:45,1486
2025-04-02 18:17:45,1486
2025-04-02 18:17:46,1483
2025-04-02 18:17:48,1487
2025-04-02 18:17:48,1475
2025-04-02 18:17:48,1478
2025-04-02 18:17:48,1474
2025-04-02 18:17:48,1487
2025-04-02 18:17:48,1475
2025-04-02 18:17:48,1478
2025-04-02 18:17:48,1474
2025-04-02 18:17:48,1472
2025-04-02 18:17:48,1472
2025-04-02 18:17:49,1466
2025-04-02 18:17:49,1466
2025-04-02 18:17:49,1466
2025-04-02 18:17:49,1466
2025-04-02 18:17:50,1458
2025-04-02 18:17:50,1461
2025-04-02 18:17:52,1458
2025-04-02 18:17:52,1456
2025-04-02 18:17:52,1454
2025-04-02 18:17:52,1457
2025-04-02 18:17:53,1447
2025-04-02 18:17:53,1458
2025-04-02 18:17:53,1456
2025-04-02 18:17:53,1454
2025-04-02 18:17:53,1457
2025-04-02 18:17:53,1447
2025-04-02 18:17:53,1447
2025-04-02 18:17:54,1451
2025-04-02 18:17:54,1451
2025-04-02 18:17:54,1439
2025-04-02 18:17:54,1439
2025-04-02 18:17:55,1437
2025-04-02 18:17:55,1446
2025-04-02 18:17:55,1446
2025-04-02 18:17:56,1424
2025-04-02 18:17:58,1433
2025-04-02 18:17:58,1435
2025-04-02 18:17:58,1440
2025-04-02 18:17:58,1435
2025-04-02 18:17:58,1433
2025-04-02 18:17:58,1435
2025-04-02 18:17:58,1440
2025-04-02 18:17:58,1435
2025-04-02 18:17:58,1425
2025-04-02 18:17:59,1426
2025-04-02 18:17:59,1425
2025-04-02 18:18:00,1429
2025-04-02 18:18:00,1429
2025-04-02 18:18:00,1423
2025-04-02 18:18:01,1415
2025-04-02 18:18:01,1424
2025-04-02 18:18:01,1424
2025-04-02 18:18:02,1415
2025-04-02 18:18:02,1415
2025-04-02 18:18:02,1423
2025-04-02 18:18:03,1403
2025-04-02 18:18:03,1403
2025-04-02 18:18:03,1467
2025-04-02 18:18:03,1467
2025-04-02 18:18:04,1403
2025-04-02 18:18:04,1403
2025-04-02 18:18:04,1408
2025-04-02 18:18:04,1408
2025-04-02 18:18:05,1406
2025-04-02 18:18:05,1408
2025-04-02 18:18:05,1408
2025-04-02 18:18:06,1404
2025-04-02 18:18:06,1404
2025-04-02 18:18:06,1404
2025-04-02 18:18:06,1404
2025-04-02 18:18:07,1406
2025-04-02 18:18:07,1406
2025-04-02 18:18:07,1397
2025-04-02 18:18:07,1397
2025-04-02 18:18:08,1393
2025-04-02 18:18:08,1401
2025-04-02 18:18:08,1401
2025-04-02 18:18:09,1474
2025-04-02 18:18:09,1474
2025-04-02 18:18:09,1394
2025-04-02 18:18:10,1395
2025-04-02 18:18:10,1395
2025-04-02 18:18:10,1392
2025-04-02 18:18:11,1392
2025-04-02 18:18:11,1392
2025-04-02 18:18:11,1392
2025-04-02 18:18:11,1392
2025-04-02 18:18:12,1391
2025-04-02 18:18:12,1392
2025-04-02 18:18:12,1392
2025-04-02 18:18:13,1383
2025-04-02 18:18:13,1383
2025-04-02 18:18:13,1376
2025-04-02 18:18:13,1376
2025-04-02 18:18:14,1370
2025-04-02 18:18:14,1370
2025-04-02 18:18:14,1383
2025-04-02 18:18:14,1383
2025-04-02 18:18:15,1379
2025-04-02 18:18:15,1379
2025-04-02 18:18:15,1377
2025-04-02 18:18:15,1377
2025-04-02 18:18:16,1382
2025-04-02 18:18:16,1382
2025-04-02 18:18:16,1379
2025-04-02 18:18:16,1379
2025-04-02 18:18:17,1380
2025-04-02 18:18:17,1380
2025-04-02 18:18:17,1375
2025-04-02 18:18:17,1375
2025-04-02 18:18:18,1378
2025-04-02 18:18:18,1378
2025-04-02 18:18:18,1376
2025-04-02 18:18:18,1376
2025-04-02 18:18:19,1380
2025-04-02 18:18:19,1380
2025-04-02 18:18:19,1376
2025-04-02 18:18:19,1376
2025-04-02 18:18:20,1404
2025-04-02 18:18:20,1404
2025-04-02 18:18:20,1372
2025-04-02 18:18:20,1372
2025-04-02 18:18:21,1378
2025-04-02 18:18:21,1378
2025-04-02 18:18:21,1373
2025-04-02 18:18:21,1373
2025-04-02 18:18:22,1370
2025-04-02 18:18:22,1370
2025-04-02 18:18:22,1371
2025-04-02 18:18:22,1371
2025-04-02 18:18:23,1368
2025-04-02 18:18:23,1367
2025-04-02 18:18:24,1367
2025-04-02 18:18:24,1367
2025-04-02 18:18:24,1360
2025-04-02 18:18:24,1360
2025-04-02 18:18:25,1360
2025-04-02 18:18:25,1360
2025-04-02 18:18:25,1262
2025-04-02 18:18:25,1262
2025-04-02 18:18:26,1360
2025-04-02 18:18:26,1360
2025-04-02 18:18:26,1355
2025-04-02 18:18:26,1355
2025-04-02 18:18:27,1366
2025-04-02 18:18:27,1366
2025-04-02 18:18:27,1356
2025-04-02 18:18:27,1356
2025-04-02 18:18:28,1361
2025-04-02 18:18:28,1361
2025-04-02 18:18:28,1358
2025-04-02 18:18:29,1360
2025-04-02 18:18:29,1360
2025-04-02 18:18:29,1352
2025-04-02 18:18:29,1352
2025-04-02 18:18:30,1364
2025-04-02 18:18:30,1364
2025-04-02 18:18:30,1338
2025-04-02 18:18:30,1338
2025-04-02 18:18:31,1381
2025-04-02 18:18:31,1381
2025-04-02 18:18:31,1346
2025-04-02 18:18:31,1346
2025-04-02 18:18:32,1358
2025-04-02 18:18:32,1358
2025-04-02 18:18:32,1352
2025-04-02 18:18:32,1352
2025-04-02 18:18:33,1358
2025-04-02 18:18:33,1358
2025-04-02 18:18:33,1351
2025-04-02 18:18:34,1345
2025-04-02 18:18:34,1345
2025-04-02 18:18:34,1345
2025-04-02 18:18:34,1345
2025-04-02 18:18:35,1345
2025-04-02 18:18:35,1345
2025-04-02 18:18:35,1341
2025-04-02 18:18:35,1341
2025-04-02 18:18:36,1341
2025-04-02 18:18:36,1281
2025-04-02 18:18:37,1345
2025-04-02 18:18:37,1345
2025-04-02 18:18:37,1342
2025-04-02 18:18:37,1342
2025-04-02 18:18:38,1344
2025-04-02 18:18:38,1344
2025-04-02 18:18:38,1343
2025-04-02 18:18:38,1343
2025-04-02 18:18:39,1347
2025-04-02 18:18:39,1347
2025-04-02 18:18:39,1344
2025-04-02 18:18:39,1344
2025-04-02 18:18:40,1337
2025-04-02 18:18:40,1337
2025-04-02 18:18:40,1343
2025-04-02 18:18:40,1343
2025-04-02 18:18:41,1338
2025-04-02 18:18:41,1338
2025-04-02 18:18:43,1333
2025-04-02 18:18:43,1330
2025-04-02 18:18:43,1341
2025-04-02 18:18:43,1339
2025-04-02 18:18:43,1333
2025-04-02 18:18:43,1330
2025-04-02 18:18:43,1341
2025-04-02 18:18:43,1339
2025-04-02 18:18:43,1332
2025-04-02 18:18:43,1332
2025-04-02 18:18:44,1341
2025-04-02 18:18:44,1339
2025-04-02 18:18:44,1339
2025-04-02 18:18:45,1334
2025-04-02 18:18:45,1334
2025-04-02 18:18:45,1335
2025-04-02 18:18:45,1335
2025-04-02 18:18:46,1331
2025-04-02 18:18:46,1331
2025-04-02 18:18:48,1328
2025-04-02 18:18:48,1306
2025-04-02 18:18:48,1334
2025-04-02 18:18:48,1328
2025-04-02 18:18:48,1328
2025-04-02 18:18:48,1306
2025-04-02 18:18:48,1334
2025-04-02 18:18:48,1328
2025-04-02 18:18:48,1332
2025-04-02 18:18:49,1335
2025-04-02 18:18:49,1335
2025-04-02 18:18:49,1328
2025-04-02 18:18:49,1328
2025-04-02 18:18:50,1330
2025-04-02 18:18:50,1330
2025-04-02 18:18:50,1331
2025-04-02 18:18:51,1332
2025-04-02 18:18:51,1332
2025-04-02 18:18:51,1331
2025-04-02 18:18:51,1331
2025-04-02 18:18:52,1322
2025-04-02 18:18:52,1322
2025-04-02 18:18:52,1328
2025-04-02 18:18:53,1329
2025-04-02 18:18:53,1318
2025-04-02 18:18:53,1318
2025-04-02 18:18:54,1327
2025-04-02 18:18:54,1327
2025-04-02 18:18:54,1335
2025-04-02 18:18:54,1335
2025-04-02 18:18:55,1329
2025-04-02 18:18:55,1329
2025-04-02 18:18:55,1319
2025-04-02 18:18:55,1319
2025-04-02 18:18:56,1326
2025-04-02 18:18:56,1326
2025-04-02 18:18:56,1324
2025-04-02 18:18:56,1324
2025-04-02 18:18:57,1330
2025-04-02 18:18:57,1330
2025-04-02 18:18:57,1310
2025-04-02 18:18:57,1310
2025-04-02 18:18:58,1314
2025-04-02 18:18:58,1314
2025-04-02 18:18:58,1328
2025-04-02 18:18:58,1328
2025-04-02 18:18:59,1327
2025-04-02 18:18:59,1327
2025-04-02 18:18:59,1326
2025-04-02 18:18:59,1326
2025-04-02 18:19:00,1325
2025-04-02 18:19:00,1325
2025-04-02 18:19:00,1327
2025-04-02 18:19:00,1327
2025-04-02 18:19:01,1315
2025-04-02 18:19:01,1315
2025-04-02 18:19:01,1324
2025-04-02 18:19:01,1324
2025-04-02 18:19:02,1319
2025-04-02 18:19:02,1319
2025-04-02 18:19:02,1324
2025-04-02 18:19:02,1324
2025-04-02 18:19:03,1323
2025-04-02 18:19:03,1323
2025-04-02 18:19:03,1327
2025-04-02 18:19:03,1327
2025-04-02 18:19:04,1323
2025-04-02 18:19:04,1323
2025-04-02 18:19:04,1323
2025-04-02 18:19:04,1323
2025-04-02 18:19:05,1322
2025-04-02 18:19:05,1322
2025-04-02 18:19:05,1328
2025-04-02 18:19:05,1328
2025-04-02 18:19:06,1316
2025-04-02 18:19:06,1316
2025-04-02 18:19:06,1317
2025-04-02 18:19:06,1317
2025-04-02 18:19:07,1330
2025-04-02 18:19:07,1330
2025-04-02 18:19:07,1359
2025-04-02 18:19:07,1359
2025-04-02 18:19:08,1313
2025-04-02 18:19:08,1313
2025-04-02 18:19:08,1312
